id_assessment,id_student,date_submitted,is_banked,score
14594.0,94049.0,95.0,0,68.0
26629.0,2679177.0,225.0,0,16.0
34921.0,556458.0,108.0,0,42.0
14333.0,659269.0,119.0,0,97.0
23860.0,442332.0,104.0,0,81.0
14661.0,540874.0,112.0,0,53.0
14395.0,471892.0,5.0,0,88.0
14577.0,601017.0,40.0,0,72.0
25053.0,675986.0,128.0,0,96.0
15383.0,619844.0,142.0,0,97.0
30614.0,550859.0,128.0,0,84.0
36748.0,665058.0,67.0,0,75.0
15337.0,581952.0,192.0,0,86.0
36916.0,1541188.0,157.0,0,78.0
34788.0,2583433.0,212.0,0,71.0
14751.0,678848.0,-2.0,0,79.0
35440.0,631323.0,168.0,0,86.0
14874.0,801261.0,-9.0,0,97.0
36476.0,628359.0,63.0,0,54.0
35002.0,661131.0,206.0,0,83.0
34795.0,393292.0,204.0,0,61.0
15951.0,673822.0,145.0,0,82.0
35578.0,916439.0,82.0,0,100.0
35533.0,673174.0,15.0,0,61.0
31972.0,634672.0,70.0,0,75.0
25988.0,375370.0,122.0,0,81.0
15119.0,131123.0,83.0,0,84.0
35130.0,671808.0,89.0,0,44.0
14628.0,542042.0,11.0,0,97.0
34348.0,1083890.0,169.0,0,2.0
23245.0,623650.0,103.0,0,62.0
34165.0,674204.0,-9.0,0,91.0
35665.0,632299.0,230.0,0,83.0
35042.0,570776.0,45.0,0,82.0
30555.0,2584696.0,29.0,0,88.0
37062.0,590186.0,182.0,0,81.0
33304.0,2231207.0,12.0,1,12.0
35606.0,599894.0,62.0,0,82.0
25659.0,594625.0,171.0,0,77.0
35518.0,1499014.0,8.0,0,87.0
15054.0,631602.0,97.0,0,98.0
14850.0,2347030.0,9.0,0,98.0
23349.0,613694.0,37.0,0,41.0
24742.0,1897976.0,46.0,0,92.0
26369.0,544268.0,251.0,0,74.0
14820.0,180695.0,80.0,0,81.0
34687.0,1986650.0,183.0,0,71.0
14824.0,652876.0,85.0,0,61.0
35710.0,567781.0,235.0,0,43.0
33953.0,2345029.0,155.0,0,90.0
14902.0,727008.0,5.0,0,1.0
14618.0,433421.0,29.0,0,84.0
15180.0,1844749.0,1.0,0,3.0
25286.0,646466.0,39.0,0,55.0
23526.0,632471.0,37.0,0,72.0
35074.0,644092.0,191.0,0,86.0
35187.0,288309.0,161.0,0,69.0
14801.0,331607.0,70.0,0,64.0
35409.0,611956.0,85.0,0,89.0
36113.0,1886714.0,232.0,0,98.0
25565.0,471407.0,27.0,0,36.0
15515.0,617514.0,128.0,0,75.0
33953.0,480989.0,33.0,0,97.0
26618.0,568936.0,243.0,0,84.0
35788.0,679537.0,112.0,0,46.0
34696.0,530272.0,214.0,0,66.0
15537.0,1881735.0,21.0,0,55.0
23251.0,278070.0,240.0,0,99.0
26395.0,565623.0,0.0,0,77.0
35621.0,2682527.0,-6.0,0,97.0
15066.0,621750.0,191.0,0,100.0
14455.0,556458.0,205.0,0,99.0
34019.0,615255.0,61.0,0,85.0
25127.0,653116.0,82.0,0,73.0
15610.0,714512.0,83.0,0,53.0
36397.0,602210.0,562.0,1,62.0
26592.0,644230.0,229.0,0,74.0
23953.0,597755.0,173.0,0,58.0
34012.0,276291.0,195.0,0,88.0
23928.0,1121685.0,233.0,0,43.0
26298.0,619281.0,23.0,0,77.0
37138.0,637529.0,127.0,0,67.0
23237.0,600864.0,259.0,0,20.0
34196.0,183863.0,37.0,0,89.0
15118.0,639788.0,92.0,0,99.0
34102.0,541595.0,201.0,0,79.0
26506.0,1603836.0,255.0,0,91.0
24834.0,745964.0,21.0,0,79.0
14814.0,562123.0,96.0,0,80.0
15020.0,633846.0,199.0,0,76.0
24161.0,573213.0,126.0,0,38.0
36168.0,575488.0,211.0,0,99.0
34839.0,629464.0,35.0,0,86.0
34233.0,171161.0,130.0,0,81.0
30834.0,640794.0,151.0,0,84.0
34662.0,343597.0,194.0,0,73.0
34953.0,1814670.0,222.0,0,86.0
15201.0,653112.0,111.0,0,60.0
36124.0,337964.0,124.0,0,86.0
34288.0,776565.0,15.0,0,91.0
30517.0,2647376.0,171.0,0,94.0
35272.0,510514.0,13.0,0,67.0
35835.0,665029.0,166.0,0,99.0
35182.0,304494.0,130.0,0,91.0
25395.0,501577.0,208.0,0,81.0
34382.0,410926.0,37.0,0,69.0
15557.0,574002.0,86.0,0,95.0
35051.0,2529161.0,217.0,0,91.0
35198.0,586322.0,120.0,0,70.0
25871.0,2458638.0,190.0,0,77.0
35407.0,216149.0,117.0,0,83.0
14461.0,664402.0,170.0,0,98.0
36810.0,617728.0,208.0,0,100.0
30516.0,977428.0,16.0,0,9.0
35190.0,584399.0,209.0,0,63.0
14884.0,562383.0,50.0,0,97.0
36863.0,589471.0,191.0,0,95.0
35129.0,417099.0,113.0,0,18.0
24345.0,363755.0,53.0,0,87.0
36054.0,616391.0,237.0,0,99.0
35358.0,559884.0,207.0,0,64.0
30733.0,551243.0,71.0,0,89.0
15169.0,430095.0,21.0,0,79.0
35078.0,660794.0,81.0,0,100.0
25368.0,539941.0,76.0,0,68.0
31426.0,720598.0,33.0,0,97.0
36170.0,604305.0,222.0,0,65.0
34180.0,301386.0,214.0,0,78.0
26396.0,642774.0,220.0,0,51.0
34861.0,613468.0,103.0,0,26.0
34459.0,546589.0,202.0,0,86.0
15289.0,576330.0,80.0,0,56.0
23212.0,546012.0,226.0,0,96.0
25183.0,603833.0,212.0,0,66.0
25657.0,662194.0,142.0,0,28.0
35615.0,528868.0,105.0,0,85.0
15155.0,626065.0,135.0,0,65.0
25088.0,1616318.0,55.0,0,61.0
26316.0,667609.0,40.0,0,73.0
24561.0,2498100.0,94.0,0,95.0
15627.0,597876.0,176.0,0,68.0
34890.0,587386.0,147.0,0,80.0
35115.0,567395.0,223.0,0,83.0
36039.0,619066.0,100.0,0,83.0
35181.0,70297.0,49.0,0,100.0
37115.0,546288.0,141.0,0,61.0
10246.0,1895521.0,-6.0,0,96.0
14875.0,439570.0,91.0,0,98.0
34929.0,579898.0,36.0,0,78.0
34996.0,470889.0,213.0,0,85.0
26559.0,127966.0,32.0,0,66.0
34067.0,669252.0,88.0,0,72.0
24655.0,2600296.0,110.0,0,78.0
15183.0,1982301.0,220.0,0,91.0
34514.0,619784.0,141.0,0,95.0
15057.0,666101.0,87.0,0,70.0
1775.0,181839.0,124.0,0,79.0
14637.0,604714.0,50.0,0,96.0
26116.0,625005.0,133.0,0,44.0
2931.0,197584.0,69.0,0,64.0
15127.0,332007.0,31.0,0,99.0
35575.0,437327.0,202.0,0,79.0
15102.0,510168.0,69.0,0,81.0
34434.0,654458.0,54.0,0,88.0
26464.0,1171016.0,9.0,0,44.0
14706.0,351477.0,13.0,0,72.0
24245.0,663433.0,77.0,0,92.0
15499.0,660705.0,60.0,0,85.0
24633.0,547597.0,174.0,0,95.0
15645.0,636343.0,86.0,0,63.0
14929.0,682310.0,184.0,0,80.0
14349.0,2349574.0,116.0,0,98.0
35727.0,571972.0,54.0,0,100.0
26248.0,437919.0,36.0,0,84.0
26667.0,334365.0,7.0,0,67.0
14856.0,551091.0,87.0,0,55.0
36446.0,642458.0,103.0,0,82.0
35169.0,476471.0,78.0,0,75.0
35048.0,662401.0,196.0,0,81.0
23631.0,2331553.0,26.0,0,41.0
35072.0,675146.0,40.0,0,92.0
30849.0,2020588.0,81.0,0,29.0
34510.0,596465.0,125.0,0,93.0
15207.0,431098.0,173.0,0,98.0
35181.0,23350.0,228.0,0,81.0
23436.0,554194.0,65.0,0,74.0
30344.0,416005.0,26.0,0,94.0
15364.0,661820.0,127.0,0,69.0
14288.0,459339.0,54.0,0,97.0
25031.0,607853.0,263.0,0,100.0
2155.0,334414.0,4.0,0,80.0
24333.0,652872.0,38.0,0,75.0
33993.0,1541144.0,200.0,0,89.0
23278.0,592993.0,87.0,0,93.0
32040.0,636279.0,128.0,0,95.0
14998.0,596583.0,199.0,0,60.0
15836.0,633461.0,154.0,0,75.0
14630.0,741198.0,141.0,0,63.0
15021.0,486815.0,167.0,0,75.0
34513.0,599118.0,13.0,0,81.0
23482.0,579031.0,41.0,0,67.0
14831.0,537327.0,166.0,0,92.0
35635.0,624175.0,105.0,0,78.0
28069.0,92136.0,380.0,0,4.0
34557.0,448903.0,180.0,0,82.0
34604.0,495936.0,226.0,0,88.0
14715.0,619319.0,21.0,0,97.0
15192.0,623185.0,149.0,0,66.0
15557.0,617498.0,19.0,0,78.0
26177.0,579590.0,168.0,0,78.0
15069.0,633022.0,-10.0,0,70.0
33949.0,555798.0,160.0,0,91.0
24811.0,586792.0,33.0,0,100.0
34604.0,585798.0,118.0,0,86.0
34570.0,603402.0,63.0,0,68.0
14249.0,679902.0,18.0,0,85.0
35905.0,572478.0,147.0,0,83.0
24717.0,2678935.0,112.0,0,80.0
15161.0,651530.0,164.0,0,63.0
26258.0,277510.0,-3.0,0,85.0
34138.0,88184.0,134.0,0,94.0
5910.0,2094900.0,576.0,1,83.0
15743.0,288837.0,17.0,0,59.0
24631.0,644768.0,49.0,0,34.0
14684.0,593688.0,201.0,0,95.0
30344.0,596378.0,48.0,0,94.0
15683.0,459570.0,35.0,0,97.0
34175.0,492208.0,47.0,0,74.0
15650.0,253339.0,42.0,0,74.0
35094.0,658325.0,211.0,0,74.0
34174.0,2606057.0,119.0,0,79.0
34014.0,665746.0,184.0,0,78.0
37314.0,1360446.0,78.0,0,38.0
15311.0,1974819.0,171.0,0,79.0
34981.0,2254462.0,230.0,0,71.0
31121.0,2692632.0,143.0,0,62.0
34142.0,601089.0,206.0,0,87.0
34948.0,331533.0,22.0,0,93.0
23617.0,91007.0,248.0,0,92.0
31743.0,590718.0,32.0,0,81.0
35181.0,675316.0,201.0,0,80.0
25000.0,322542.0,23.0,0,54.0
24831.0,430099.0,31.0,0,42.0
33939.0,2609683.0,119.0,0,74.0
34034.0,444593.0,81.0,0,70.0
34396.0,679334.0,31.0,0,88.0
34143.0,260688.0,89.0,0,36.0
23588.0,2662787.0,252.0,0,68.0
23802.0,312633.0,146.0,0,92.0
24479.0,448242.0,62.0,0,85.0
23889.0,565373.0,248.0,0,74.0
14725.0,623642.0,64.0,0,90.0
34752.0,574642.0,160.0,0,95.0
25652.0,155194.0,56.0,0,81.0
34428.0,262391.0,178.0,0,72.0
35481.0,581152.0,165.0,0,98.0
34856.0,359986.0,125.0,0,31.0
35618.0,562346.0,92.0,0,46.0
35253.0,583244.0,62.0,0,80.0
15262.0,563564.0,159.0,0,61.0
36127.0,582088.0,213.0,0,81.0
15470.0,411593.0,-3.0,0,75.0
23980.0,593628.0,174.0,0,68.0
15531.0,671304.0,217.0,0,96.0
14964.0,629183.0,169.0,0,70.0
36544.0,2287937.0,62.0,0,48.0
33911.0,605673.0,55.0,0,83.0
24487.0,14528.0,146.0,0,99.0
14305.0,430996.0,88.0,0,79.0
35089.0,475907.0,20.0,0,77.0
24205.0,575607.0,33.0,0,70.0
15629.0,691871.0,81.0,0,96.0
34391.0,580283.0,108.0,0,68.0
2976.0,338747.0,70.0,0,76.0
14613.0,601549.0,180.0,0,45.0
34818.0,511212.0,25.0,0,71.0
36266.0,806136.0,106.0,0,85.0
35620.0,618050.0,182.0,0,81.0
26685.0,422570.0,189.0,0,0.0
34247.0,560733.0,32.0,0,99.0
25961.0,599222.0,68.0,0,61.0
34462.0,421887.0,27.0,0,86.0
35602.0,752667.0,43.0,0,88.0
3402.0,505829.0,18.0,1,46.0
31351.0,2602982.0,135.0,0,38.0
15529.0,615167.0,59.0,0,72.0
35090.0,2695772.0,139.0,0,62.0
14874.0,567338.0,118.0,0,54.0
24802.0,266220.0,154.0,0,92.0
35479.0,600761.0,218.0,0,83.0
25541.0,125014.0,68.0,0,80.0
24500.0,729862.0,216.0,0,99.0
33890.0,130103.0,-1.0,0,73.0
15701.0,663550.0,-6.0,0,88.0
24175.0,522138.0,32.0,0,88.0
26651.0,320052.0,165.0,0,59.0
14892.0,2598884.0,136.0,0,84.0
26068.0,423568.0,50.0,0,45.0
30881.0,649849.0,39.0,0,93.0
37055.0,598817.0,131.0,0,98.0
24239.0,607512.0,207.0,0,51.0
24929.0,557763.0,44.0,0,76.0
1754.0,2573316.0,65.0,0,60.0
34125.0,658212.0,27.0,0,83.0
14322.0,350920.0,143.0,0,99.0
14468.0,567175.0,206.0,0,100.0
35532.0,435821.0,66.0,0,62.0
35567.0,728014.0,111.0,0,77.0
15101.0,580710.0,213.0,0,42.0
35563.0,563301.0,151.0,0,83.0
35334.0,545953.0,117.0,0,85.0
26341.0,673501.0,165.0,0,34.0
3086.0,604734.0,164.0,0,51.0
34209.0,230132.0,164.0,0,78.0
34853.0,621057.0,135.0,0,87.0
25708.0,504778.0,73.0,0,37.0
24862.0,1876260.0,21.0,0,31.0
14554.0,454616.0,234.0,0,100.0
14547.0,633372.0,11.0,0,72.0
35050.0,2296776.0,68.0,0,82.0
14525.0,450267.0,160.0,0,84.0
25148.0,279243.0,138.0,0,64.0
15143.0,470024.0,96.0,0,98.0
15666.0,660282.0,47.0,0,77.0
15324.0,665156.0,42.0,0,96.0
31652.0,1712064.0,156.0,0,78.0
25425.0,524194.0,135.0,0,87.0
30813.0,608574.0,76.0,0,98.0
34639.0,17594.0,104.0,0,91.0
24935.0,607517.0,101.0,0,69.0
36940.0,641609.0,151.0,0,59.0
31993.0,575244.0,119.0,0,94.0
31265.0,427542.0,46.0,0,67.0
24156.0,542870.0,23.0,0,67.0
35641.0,605015.0,23.0,0,98.0
14583.0,2651252.0,-6.0,0,96.0
35270.0,678494.0,192.0,0,68.0
26364.0,235099.0,5.0,1,67.0
35381.0,62260.0,219.0,0,66.0
26290.0,617649.0,105.0,0,90.0
23444.0,1688575.0,259.0,0,24.0
15424.0,2624703.0,210.0,0,72.0
35522.0,486739.0,215.0,0,90.0
25956.0,2336385.0,104.0,0,97.0
36303.0,425774.0,225.0,0,84.0
24861.0,674543.0,152.0,0,83.0
25953.0,2416430.0,65.0,0,97.0
25686.0,368288.0,236.0,0,72.0
15340.0,604322.0,15.0,0,77.0
26386.0,530170.0,131.0,0,73.0
34281.0,607568.0,140.0,0,90.0
33902.0,631462.0,41.0,0,89.0
25895.0,669481.0,223.0,0,11.0
26631.0,1914961.0,67.0,0,10.0
35088.0,513387.0,92.0,0,36.0
15370.0,805234.0,105.0,0,72.0
26072.0,331071.0,189.0,0,35.0
15131.0,485847.0,130.0,0,73.0
15548.0,2070119.0,137.0,0,95.0
14689.0,670258.0,81.0,0,74.0
31896.0,590095.0,76.0,0,90.0
30795.0,443074.0,127.0,0,76.0
31991.0,597701.0,69.0,0,96.0
35527.0,423361.0,54.0,0,19.0
23306.0,27965.0,101.0,0,90.0
34674.0,557972.0,231.0,0,96.0
35202.0,640697.0,236.0,0,81.0
34676.0,724234.0,194.0,0,99.0
31213.0,415357.0,119.0,0,45.0
15684.0,1983964.0,150.0,0,99.0
15502.0,585172.0,59.0,0,71.0
26661.0,788638.0,103.0,0,92.0
35952.0,668481.0,225.0,0,65.0
15892.0,489110.0,68.0,0,54.0
15900.0,670392.0,34.0,0,62.0
15377.0,399975.0,93.0,0,68.0
37337.0,597796.0,168.0,0,97.0
25402.0,371659.0,38.0,0,91.0
35447.0,1893645.0,33.0,0,78.0
31685.0,630093.0,81.0,0,95.0
24255.0,675299.0,218.0,0,62.0
14406.0,621596.0,150.0,0,65.0
33928.0,584909.0,48.0,0,70.0
14263.0,482973.0,125.0,0,59.0
34321.0,596340.0,147.0,0,95.0
15604.0,584690.0,139.0,0,64.0
14934.0,605369.0,183.0,0,43.0
15628.0,575270.0,9.0,0,92.0
34990.0,474119.0,44.0,0,32.0
34569.0,1923067.0,259.0,0,70.0
15815.0,547359.0,119.0,0,71.0
23235.0,547921.0,35.0,0,76.0
25782.0,63547.0,60.0,0,52.0
15725.0,585110.0,0.0,0,80.0
30531.0,550208.0,132.0,0,86.0
35142.0,654842.0,582.0,0,66.0
25537.0,558135.0,121.0,0,22.0
23210.0,451811.0,161.0,0,97.0
25797.0,2674677.0,57.0,0,97.0
15175.0,509276.0,80.0,0,72.0
14318.0,468003.0,142.0,0,70.0
24177.0,648154.0,236.0,0,57.0
34494.0,579851.0,-9.0,0,61.0
14252.0,601714.0,134.0,0,80.0
14584.0,1461787.0,109.0,0,100.0
34072.0,586875.0,153.0,0,81.0
2717.0,383924.0,225.0,0,67.0
25028.0,1680570.0,103.0,0,80.0
35530.0,639633.0,24.0,0,64.0
15752.0,569061.0,107.0,0,70.0
24854.0,606131.0,32.0,0,74.0
34436.0,697585.0,22.0,0,61.0
35489.0,486169.0,110.0,0,92.0
7078.0,696924.0,566.0,1,89.0
31670.0,671803.0,152.0,0,79.0
34365.0,669120.0,78.0,0,87.0
15441.0,582216.0,215.0,0,98.0
15307.0,587573.0,170.0,0,75.0
14965.0,545507.0,163.0,0,82.0
14790.0,678923.0,156.0,0,98.0
14351.0,622566.0,-5.0,0,85.0
14468.0,49315.0,189.0,0,85.0
35898.0,678987.0,223.0,0,99.0
34732.0,2196041.0,-8.0,0,51.0
15389.0,632642.0,118.0,0,47.0
35237.0,602466.0,160.0,0,98.0
14327.0,695705.0,24.0,0,52.0
26421.0,1521747.0,187.0,0,82.0
14321.0,505266.0,144.0,0,81.0
34864.0,576120.0,41.0,0,70.0
24495.0,587173.0,263.0,0,33.0
31431.0,569149.0,45.0,0,80.0
15939.0,415360.0,154.0,0,89.0
14859.0,551984.0,102.0,0,49.0
27781.0,840445.0,92.0,1,26.0
14392.0,557681.0,-8.0,1,84.0
31304.0,772023.0,172.0,0,23.0
24618.0,663998.0,28.0,0,90.0
25311.0,611580.0,216.0,0,47.0
30771.0,586195.0,25.0,0,93.0
35124.0,2497280.0,47.0,0,96.0
34327.0,641291.0,131.0,0,67.0
23629.0,629960.0,55.0,0,90.0
35543.0,2585499.0,107.0,0,61.0
16026.0,783569.0,13.0,0,3.0
25228.0,665923.0,71.0,0,92.0
35480.0,477963.0,195.0,0,80.0
34860.0,503793.0,218.0,0,89.0
25020.0,623220.0,56.0,0,81.0
15289.0,163474.0,197.0,0,82.0
35019.0,596707.0,16.0,0,81.0
25011.0,674693.0,-1.0,0,49.0
35226.0,552153.0,85.0,0,72.0
31764.0,513209.0,39.0,0,93.0
14372.0,628210.0,46.0,0,74.0
15401.0,486885.0,174.0,0,95.0
34689.0,611266.0,210.0,0,98.0
34300.0,699731.0,199.0,0,62.0
25770.0,627000.0,53.0,0,83.0
34158.0,133601.0,222.0,0,87.0
23762.0,613287.0,206.0,0,90.0
31474.0,793800.0,117.0,0,89.0
34724.0,233259.0,84.0,0,89.0
15236.0,568129.0,14.0,0,91.0
24136.0,655461.0,51.0,0,53.0
24631.0,433116.0,39.0,0,98.0
36271.0,671819.0,118.0,0,61.0
15695.0,566503.0,153.0,0,61.0
14387.0,331108.0,150.0,0,63.0
34637.0,656169.0,216.0,0,84.0
14873.0,458871.0,159.0,0,50.0
15050.0,762504.0,194.0,0,98.0
24654.0,364979.0,31.0,0,76.0
34788.0,2468458.0,30.0,0,89.0
35636.0,599457.0,208.0,0,67.0
24704.0,1162100.0,52.0,0,41.0
34086.0,612322.0,29.0,0,68.0
23732.0,401960.0,232.0,0,58.0
33914.0,507768.0,264.0,0,79.0
24476.0,556478.0,173.0,0,92.0
33908.0,637133.0,97.0,0,96.0
35455.0,624655.0,152.0,0,81.0
34219.0,615792.0,3.0,0,71.0
23905.0,2607688.0,-8.0,1,39.0
25062.0,649556.0,34.0,0,52.0
34429.0,2147925.0,91.0,0,68.0
14939.0,184769.0,179.0,0,99.0
25044.0,2090679.0,61.0,0,96.0
15614.0,641361.0,-8.0,0,60.0
15513.0,512754.0,108.0,0,75.0
36297.0,717574.0,61.0,0,57.0
15734.0,756869.0,20.0,0,69.0
34012.0,393531.0,87.0,0,76.0
14340.0,419924.0,68.0,0,98.0
34507.0,387081.0,145.0,0,68.0
35483.0,639359.0,14.0,0,85.0
15594.0,656276.0,95.0,0,97.0
26151.0,395326.0,57.0,0,93.0
31309.0,645068.0,175.0,0,99.0
35308.0,634580.0,214.0,0,89.0
34610.0,557682.0,45.0,0,79.0
33929.0,621824.0,181.0,0,86.0
26383.0,549508.0,158.0,0,78.0
14584.0,2218957.0,12.0,0,43.0
14936.0,287091.0,184.0,0,82.0
14882.0,492201.0,126.0,0,99.0
14464.0,549326.0,176.0,0,96.0
34500.0,509470.0,89.0,0,73.0
14560.0,500032.0,158.0,0,96.0
34973.0,152454.0,28.0,0,65.0
24333.0,293365.0,40.0,0,65.0
35683.0,649035.0,61.0,0,81.0
15058.0,375976.0,136.0,0,81.0
25940.0,532575.0,174.0,0,90.0
15799.0,592212.0,152.0,0,99.0
15129.0,2053433.0,204.0,0,44.0
30448.0,808042.0,107.0,0,98.0
33966.0,339405.0,215.0,0,67.0
15782.0,2236425.0,32.0,0,96.0
35285.0,557160.0,30.0,0,82.0
35406.0,788110.0,147.0,0,86.0
25419.0,574958.0,75.0,0,81.0
35030.0,269040.0,44.0,0,73.0
23337.0,472637.0,237.0,0,61.0
26426.0,2181438.0,2.0,0,79.0
23762.0,491534.0,249.0,0,52.0
15948.0,443975.0,221.0,0,95.0
34715.0,156352.0,226.0,0,79.0
14303.0,610359.0,172.0,0,74.0
15866.0,612782.0,78.0,1,99.0
20714.0,371476.0,58.0,1,27.0
25463.0,666126.0,-1.0,1,56.0
23232.0,708784.0,42.0,0,75.0
34546.0,656004.0,186.0,0,47.0
14524.0,605980.0,7.0,0,75.0
15222.0,23473.0,134.0,0,84.0
25213.0,242206.0,95.0,0,87.0
34186.0,596892.0,197.0,0,56.0
15887.0,620331.0,10.0,0,75.0
26093.0,141553.0,96.0,0,92.0
23599.0,578221.0,108.0,0,35.0
24735.0,219076.0,40.0,0,85.0
15359.0,2433547.0,89.0,0,96.0
35561.0,562637.0,236.0,0,77.0
24028.0,1826984.0,104.0,0,94.0
35458.0,574606.0,75.0,0,81.0
35085.0,639733.0,124.0,0,70.0
33953.0,665084.0,20.0,0,89.0
14673.0,567087.0,81.0,0,96.0
34376.0,594959.0,183.0,0,85.0
23470.0,554570.0,164.0,0,88.0
25376.0,2421250.0,-5.0,0,91.0
34277.0,640821.0,134.0,0,63.0
35441.0,564294.0,38.0,0,95.0
34700.0,1653062.0,254.0,0,87.0
35438.0,627569.0,178.0,0,81.0
14490.0,450589.0,46.0,0,59.0
15252.0,431533.0,105.0,0,82.0
14268.0,522746.0,130.0,0,73.0
35534.0,447465.0,34.0,0,85.0
14254.0,639277.0,166.0,0,74.0
23862.0,2213612.0,210.0,0,71.0
26382.0,577042.0,15.0,0,68.0
35658.0,661331.0,42.0,0,77.0
24986.0,101195.0,75.0,0,53.0
26422.0,600536.0,253.0,0,85.0
34784.0,494727.0,99.0,0,90.0
25019.0,1909379.0,32.0,0,53.0
24553.0,1753005.0,24.0,0,20.0
23366.0,1453750.0,234.0,0,68.0
34965.0,521157.0,179.0,0,73.0
26340.0,438086.0,158.0,0,64.0
26153.0,523348.0,125.0,0,70.0
25629.0,587735.0,196.0,0,87.0
1799.0,52340.0,52.0,0,52.0
31083.0,365572.0,167.0,0,78.0
26582.0,662546.0,174.0,0,76.0
14838.0,502191.0,118.0,0,56.0
34316.0,584003.0,33.0,0,93.0
25197.0,521316.0,252.0,0,82.0
25862.0,293887.0,192.0,0,86.0
15196.0,402610.0,118.0,0,65.0
34004.0,505318.0,156.0,0,85.0
25679.0,485912.0,183.0,0,83.0
26127.0,573065.0,86.0,0,61.0
24891.0,606948.0,150.0,0,86.0
36429.0,601965.0,189.0,0,80.0
34652.0,616131.0,97.0,0,89.0
24007.0,1186349.0,27.0,0,97.0
34275.0,655788.0,135.0,0,76.0
23871.0,609858.0,119.0,0,39.0
15395.0,627782.0,114.0,0,61.0
25660.0,654322.0,-10.0,0,71.0
34911.0,641089.0,176.0,0,99.0
26442.0,490868.0,6.0,1,84.0
35655.0,2214334.0,134.0,0,90.0
35453.0,418674.0,109.0,0,81.0
34537.0,522287.0,202.0,0,59.0
23205.0,168371.0,36.0,0,11.0
24258.0,486955.0,72.0,0,84.0
36505.0,573332.0,169.0,0,93.0
34297.0,410837.0,91.0,0,67.0
33946.0,195399.0,58.0,0,99.0
25525.0,617720.0,54.0,0,100.0
15668.0,580010.0,126.0,0,70.0
15964.0,551744.0,199.0,0,84.0
14434.0,379483.0,193.0,0,70.0
10456.0,1148445.0,437.0,1,3.0
14331.0,552237.0,200.0,0,43.0
15517.0,159616.0,210.0,0,66.0
14292.0,2658545.0,-9.0,0,66.0
25703.0,677551.0,260.0,0,40.0
26504.0,2555635.0,104.0,0,91.0
25653.0,674367.0,48.0,0,36.0
35524.0,606350.0,258.0,0,66.0
35147.0,1845060.0,175.0,0,88.0
26029.0,556198.0,222.0,0,76.0
2040.0,1700925.0,115.0,0,43.0
34482.0,644228.0,155.0,0,89.0
14977.0,665758.0,134.0,0,98.0
34927.0,556052.0,139.0,0,66.0
24944.0,196826.0,215.0,0,91.0
34380.0,312277.0,149.0,0,79.0
34773.0,425859.0,127.0,0,66.0
15910.0,576478.0,85.0,0,79.0
25568.0,2671746.0,49.0,0,100.0
26073.0,485049.0,24.0,0,78.0
26318.0,618625.0,68.0,0,51.0
26076.0,575986.0,4.0,1,81.0
15588.0,252248.0,172.0,0,63.0
2101.0,475551.0,45.0,0,41.0
35582.0,522660.0,31.0,0,62.0
14560.0,603938.0,48.0,0,59.0
24208.0,410561.0,208.0,0,63.0
25479.0,575444.0,58.0,0,58.0
35006.0,626892.0,44.0,0,93.0
34393.0,1778822.0,99.0,0,61.0
15013.0,610148.0,155.0,0,63.0
36876.0,625436.0,125.0,0,78.0
34354.0,328307.0,216.0,0,85.0
24466.0,279568.0,152.0,0,88.0
14863.0,553273.0,1.0,1,100.0
14480.0,519296.0,125.0,0,70.0
15338.0,611564.0,156.0,0,96.0
14540.0,557746.0,153.0,0,83.0
36427.0,572526.0,195.0,0,99.0
34585.0,588177.0,136.0,0,34.0
34010.0,552363.0,181.0,0,82.0
35142.0,492030.0,236.0,0,90.0
15459.0,477733.0,149.0,0,66.0
35262.0,649636.0,51.0,0,63.0
25924.0,609076.0,78.0,0,70.0
24155.0,2368069.0,156.0,0,97.0
14546.0,383935.0,148.0,0,95.0
25321.0,252444.0,-4.0,0,95.0
14651.0,588861.0,160.0,0,97.0
34811.0,558077.0,32.0,0,75.0
15705.0,665744.0,-5.0,0,97.0
34511.0,244885.0,23.0,0,66.0
37232.0,547571.0,175.0,0,70.0
26264.0,2572065.0,135.0,0,15.0
15522.0,526573.0,227.0,0,73.0
23765.0,599213.0,24.0,0,97.0
23378.0,411060.0,188.0,0,48.0
26669.0,351900.0,162.0,0,52.0
15769.0,409826.0,38.0,0,66.0
14973.0,677297.0,148.0,0,73.0
37199.0,577806.0,171.0,0,66.0
15849.0,509689.0,38.0,0,86.0
25562.0,2454346.0,58.0,0,16.0
15139.0,251442.0,158.0,0,98.0
14836.0,493113.0,99.0,0,84.0
15484.0,2539328.0,205.0,0,65.0
15872.0,502857.0,127.0,0,77.0
35631.0,387624.0,210.0,0,70.0
35201.0,563435.0,29.0,0,66.0
25496.0,312106.0,155.0,0,75.0
35445.0,570077.0,106.0,0,55.0
35645.0,1369207.0,133.0,0,70.0
14862.0,440214.0,65.0,0,97.0
31998.0,556155.0,56.0,0,87.0
15157.0,605406.0,32.0,0,88.0
15965.0,591397.0,103.0,0,71.0
26728.0,546124.0,68.0,0,87.0
15695.0,571247.0,39.0,0,73.0
36878.0,639465.0,231.0,0,98.0
14519.0,281568.0,85.0,0,66.0
33883.0,547434.0,172.0,0,95.0
36721.0,660227.0,99.0,0,96.0
35131.0,668099.0,129.0,0,96.0
15913.0,549903.0,125.0,0,81.0
36581.0,579908.0,163.0,0,97.0
