id_assessment,id_student,date_submitted,is_banked,score
34872,511433,19,0,53.0
34866,42419,71,0,85.0
30725,638022,30,0,87.0
34886,579908,244,0,76.0
25362,679784,41,0,80.0
34888,613043,210,0,84.0
34877,594979,93,0,86.0
30709,2091186,38,0,98.0
15001,529847,34,0,0.0
24281,554232,99,0,54.0
34904,627905,218,0,71.0
24290,587109,141,0,74.0
25340,469480,94,0,69.0
37423,600210,132,0,71.0
24290,652226,46,0,75.0
15017,653153,85,0,78.0
14991,476830,197,0,68.0
15013,528044,41,0,100.0
37418,61685,85,0,76.0
34904,684779,87,0,44.0
34879,585482,48,0,76.0
37442,605793,206,0,100.0
24281,544796,29,0,45.0
37437,614824,53,0,86.0
37417,382648,63,0,86.0
24293,418474,108,0,62.0
15007,567397,162,0,87.0
37430,617293,120,0,63.0
14989,535176,153,0,100.0
15022,684161,211,0,87.0
34876,116423,81,0,50.0
25344,546473,148,0,95.0
25355,629751,185,0,78.0
34893,608342,105,0,100.0
25345,562181,16,0,38.0
34880,515803,95,0,69.0
34889,593025,103,0,85.0
25357,626742,161,0,77.0
24287,595939,96,0,94.0
15002,91971,39,0,83.0
34878,514241,131,0,73.0
34901,555800,103,0,2.0
15013,71964,6,0,100.0
25366,140812,97,0,74.0
24284,1131715,27,0,88.0
25337,214161,53,0,100.0
24283,297954,87,0,88.0
25339,345285,25,0,72.0
34868,580158,59,0,88.0
24294,137682,94,0,84.0
24288,294359,95,0,65.0
25331,486960,111,0,47.0
37437,637504,126,0,100.0
24285,614348,21,0,36.0
34904,624214,93,0,83.0
30717,120801,146,0,53.0
14994,567332,54,0,79.0
25357,679622,22,0,69.0
24294,535904,90,0,4.0
34877,1449592,91,0,80.0
24288,536522,13,0,88.0
14981,577706,18,0,71.0
37423,645263,162,0,87.0
34892,440091,99,0,56.0
24302,697369,108,0,62.0
14997,568190,151,0,44.0
34892,631899,49,0,77.0
24291,232800,113,0,93.0
34892,643991,23,0,85.0
25367,110830,114,0,72.0
25346,438645,91,0,87.0
34863,48080,84,0,79.0
34867,380198,105,0,81.0
15017,694992,28,0,42.0
37442,651094,49,0,43.0
34906,689074,211,0,70.0
15014,2618020,122,0,75.0
15013,353492,150,0,78.0
34870,529439,152,0,54.0
15017,592776,112,0,84.0
24296,587016,67,0,44.0
14999,561722,89,0,86.0
34897,643627,22,0,87.0
25338,228976,50,0,100.0
14983,396959,7,0,90.0
15001,550798,178,0,80.0
34880,533999,17,0,41.0
34892,2638108,103,0,100.0
25362,688023,53,0,81.0
34869,321540,12,0,100.0
30718,377423,108,0,56.0
15005,531599,44,0,100.0
24287,681631,127,0,61.0
14995,374735,85,0,75.0
34873,52988,92,0,46.0
34885,2507395,84,0,99.0
24284,480099,148,0,38.0
24294,598855,163,0,63.0
15015,207551,20,0,86.0
25349,559796,56,0,77.0
25339,401889,29,0,100.0
34882,611077,169,0,94.0
34877,169060,118,0,80.0
34897,491602,50,0,5.0
34911,682303,150,0,100.0
30721,615447,107,0,83.0
15013,602911,40,0,90.0
1752,2477543,48,0,74.0
34914,141058,99,0,72.0
34890,629911,82,0,86.0
24276,570557,59,0,92.0
15014,647763,156,0,55.0
37443,696072,90,0,100.0
1787,125637,156,0,98.0
34880,565246,209,0,86.0
15018,686957,32,0,100.0
24285,595190,102,0,89.0
15011,583650,107,0,100.0
34904,678976,62,0,58.0
24294,2675601,88,0,18.0
25353,599472,139,0,24.0
1752,589223,74,0,8.0
34887,626191,132,0,68.0
25347,572425,51,0,93.0
37415,602342,136,0,80.0
34893,604515,17,0,74.0
15017,615232,145,0,64.0
34888,517860,95,0,72.0
1752,2627268,42,0,69.0
30718,614603,50,0,59.0
14989,467806,60,0,75.0
14980,557853,43,0,71.0
34886,2622579,174,0,68.0
34901,615582,45,0,65.0
34876,571001,137,0,90.0
24300,558986,104,0,70.0
34907,686403,220,0,74.0
34897,616291,19,0,76.0
34904,569676,96,0,51.0
34902,678505,46,0,74.0
25361,541611,94,0,80.0
34882,587209,134,0,80.0
34898,618200,12,1,51.0
34880,605847,47,0,79.0
24291,317206,150,0,76.0
14995,581851,22,0,100.0
24286,597502,90,0,70.0
34889,338645,127,0,100.0
15002,559865,98,0,86.0
34895,621955,222,0,100.0
24288,565212,209,0,86.0
34899,688693,11,0,82.0
34872,574341,204,0,68.0
34882,610510,169,0,67.0
34903,646657,84,0,67.0
34903,693896,137,0,90.0
34876,2589958,132,0,100.0
15027,629323,220,0,56.0
24289,551691,198,0,92.0
34903,694102,77,0,95.0
34908,686656,109,0,78.0
25353,543330,221,0,50.0
34879,605026,14,1,52.0
1752,352163,95,0,79.0
34889,235604,24,0,60.0
34870,528635,94,0,39.0
24284,533743,159,0,49.0
15024,596623,85,0,73.0
15030,682958,179,0,100.0
15030,2117506,145,0,73.0
34896,623690,126,0,66.0
15013,586072,103,0,85.0
15009,607282,54,0,100.0
25340,2607917,82,0,100.0
30709,547645,114,0,42.0
34894,522849,138,0,74.0
34875,566833,216,0,90.0
15020,639279,110,0,75.0
24283,251700,22,0,69.0
15018,648389,8,0,54.0
34864,496901,10,0,92.0
37414,134453,98,0,100.0
34908,657617,104,0,54.0
25367,2407439,189,0,79.0
34865,79963,100,0,80.0
15023,239514,96,0,35.0
34893,334660,67,0,74.0
25347,570541,16,0,75.0
25354,404305,139,0,65.0
14996,613004,34,0,80.0
24284,556804,25,0,62.0
34900,629831,127,0,39.0
34885,189784,24,0,91.0
25344,522983,25,0,100.0
34910,658392,232,0,68.0
37430,283922,167,0,73.0
34889,497167,95,0,80.0
34881,553933,98,0,88.0
15003,549602,139,0,100.0
30706,605249,89,0,78.0
34895,615125,158,0,7.0
15017,523656,16,0,100.0
34900,671737,97,0,81.0
25356,592899,17,0,7.0
37434,574523,231,0,62.0
37433,583930,61,0,75.0
34880,538604,203,0,77.0
37428,58644,76,0,77.0
34869,2678906,84,0,66.0
37422,592550,118,0,79.0
25362,652872,153,0,88.0
30699,618692,124,0,85.0
15018,632373,58,0,72.0
34874,2599016,214,0,89.0
34883,569692,231,0,82.0
37428,605991,113,0,71.0
25336,564747,221,0,76.0
34884,613128,80,0,65.0
15020,520273,20,0,100.0
30714,532074,25,0,92.0
25366,565063,57,0,85.0
25341,566319,25,0,88.0
34889,606010,229,0,71.0
25335,355491,14,0,98.0
34889,622147,46,0,86.0
24283,541900,95,0,85.0
24298,513026,16,0,88.0
37418,627775,64,0,66.0
14998,606368,102,0,64.0
34893,585767,106,0,29.0
15027,653068,25,0,55.0
34885,603786,208,0,65.0
34890,572668,231,0,75.0
15001,591834,182,0,71.0
25343,556210,63,0,92.0
34902,633355,228,0,55.0
1770,202084,50,0,48.0
37429,624357,157,0,55.0
34906,336421,87,0,87.0
34904,619304,87,0,88.0
34902,619659,29,0,88.0
34904,686399,18,0,87.0
34891,620098,104,0,87.0
34888,572232,129,0,85.0
25343,539815,17,0,89.0
15014,504911,55,0,82.0
15003,414242,85,0,72.0
34891,554158,141,0,93.0
25359,260756,87,0,25.0
37421,620238,105,0,26.0
14988,536079,10,0,100.0
15020,609330,84,0,38.0
24298,571977,109,0,5.0
14979,576229,34,0,72.0
25363,644288,93,0,23.0
24300,486302,220,0,90.0
14985,491004,136,0,76.0
15008,201273,47,0,57.0
34908,2591708,89,0,72.0
25363,611106,156,0,47.0
1789,238221,56,0,43.0
30728,613909,74,0,75.0
15020,694487,53,0,60.0
34889,2415714,108,0,81.0
14998,2681017,56,0,85.0
37433,690801,133,0,85.0
34892,600908,137,0,82.0
25361,684682,26,0,68.0
30719,544580,167,0,70.0
34897,632149,116,0,100.0
14997,550252,18,0,77.0
34878,588363,84,0,95.0
34896,567011,102,0,3.0
15010,545909,82,0,88.0
34871,2547393,216,0,74.0
34880,543134,121,0,35.0
25335,277120,53,0,51.0
14999,517661,86,0,100.0
14997,604500,15,0,86.0
25337,430199,18,0,2.0
37426,572130,168,0,67.0
34860,1992057,100,0,65.0
24282,562082,44,0,22.0
24296,2187305,216,0,87.0
15002,492166,95,0,95.0
34871,236749,70,0,51.0
34897,630583,50,0,70.0
25340,514736,56,0,19.0
34903,626763,156,0,44.0
25358,503992,210,0,81.0
14988,479363,93,0,80.0
14982,555129,51,0,53.0
34879,558105,22,0,32.0
25342,532978,50,0,68.0
34860,537718,47,0,71.0
34865,2650550,168,0,92.0
34867,36641,124,0,92.0
34895,637783,91,0,85.0
15009,605524,93,0,71.0
25355,627788,27,0,93.0
34905,656659,90,0,80.0
14996,540774,156,0,69.0
14995,597563,26,0,100.0
15023,2234691,106,0,85.0
25368,123196,101,0,41.0
14999,2642612,37,0,75.0
25345,506576,24,0,27.0
37435,656643,59,0,65.0
34901,596349,96,0,87.0
34897,301594,94,0,100.0
24291,412694,40,0,89.0
25341,549238,135,0,77.0
37432,288493,97,0,67.0
25337,494420,144,0,46.0
15015,305089,152,0,72.0
34892,218059,91,0,67.0
34870,480742,90,0,0.0
1764,2164200,83,0,67.0
15002,594684,97,0,62.0
34887,661329,24,0,63.0
14988,604262,42,0,84.0
34868,554231,79,0,44.0
34872,2428126,104,0,79.0
24294,681084,107,0,90.0
34904,687655,104,0,82.0
25349,593816,218,0,33.0
34862,534626,56,0,79.0
34881,521811,19,0,94.0
24290,583404,85,0,83.0
14995,578500,9,0,87.0
14998,597657,46,0,84.0
24300,325141,131,0,92.0
34904,599499,93,0,91.0
24291,468302,69,0,74.0
15018,538020,199,0,86.0
25356,505158,54,0,67.0
15003,415320,145,0,86.0
34874,340522,90,0,64.0
34868,557408,18,0,75.0
25362,492971,155,0,66.0
15020,634648,54,0,55.0
34867,523656,26,0,96.0
1755,605688,148,0,48.0
24285,617562,158,0,79.0
15008,482347,86,0,20.0
34898,691788,22,0,88.0
25353,586881,236,0,61.0
25356,2312161,123,0,92.0
15004,597231,72,0,100.0
15011,590342,20,0,57.0
25340,262474,75,0,72.0
15015,619160,84,0,84.0
37437,681926,188,0,70.0
34877,607493,23,0,72.0
25360,539252,195,0,68.0
34898,637127,168,0,78.0
14999,575098,132,0,100.0
34870,473838,79,0,86.0
25362,512492,18,0,26.0
34889,578214,53,0,59.0
34900,689586,91,0,76.0
34873,583478,154,0,77.0
14988,498331,121,0,71.0
34904,670670,165,0,77.0
34893,597927,44,0,100.0
15013,648837,141,0,88.0
37428,619133,137,0,43.0
34887,1581465,37,0,83.0
1752,81139,45,0,84.0
15022,573527,14,0,95.0
37413,619959,134,0,63.0
15003,312822,22,0,83.0
25357,404851,89,0,86.0
37431,689001,82,0,93.0
15027,585436,94,0,38.0
25349,512731,66,0,87.0
30726,546918,163,0,59.0
15019,563358,65,0,80.0
15030,411009,83,0,75.0
34875,1653470,99,0,77.0
37421,525211,99,0,73.0
24292,374982,89,0,84.0
34891,609347,79,0,97.0
30721,560003,65,0,72.0
24289,585934,17,0,93.0
25355,627348,98,0,93.0
34887,616516,47,0,73.0
14984,504984,166,0,100.0
24294,2423347,91,0,75.0
25360,639129,160,0,48.0
15001,379615,101,0,74.0
24281,60940,151,0,87.0
34885,506381,102,0,52.0
34885,1553753,89,0,96.0
34866,507784,125,0,50.0
25349,563960,24,0,73.0
24284,591013,101,0,46.0
34876,604553,201,0,72.0
25360,582408,22,0,21.0
37435,120212,94,0,39.0
15004,586464,51,0,69.0
34907,650091,149,0,71.0
14997,568189,26,0,65.0
25363,68962,49,0,84.0
34866,513639,134,0,83.0
34890,2631181,25,0,78.0
24304,624537,69,0,71.0
1753,164191,47,0,83.0
14993,546333,172,0,55.0
30731,614677,168,0,81.0
25345,607730,57,0,81.0
25342,528336,108,0,100.0
30719,544117,113,0,100.0
34871,514297,211,0,73.0
25361,627357,162,0,4.0
14992,2422749,96,0,83.0
34867,544984,78,0,60.0
24292,97829,90,0,74.0
25348,533326,127,0,76.0
15012,585079,53,0,100.0
34897,637991,83,0,29.0
25350,624624,76,0,88.0
24292,542011,13,0,100.0
30710,622845,60,0,89.0
15008,596500,160,0,72.0
34897,539620,53,0,29.0
25350,586701,85,0,53.0
25360,598221,118,0,60.0
14996,576011,107,0,56.0
37443,634598,213,0,66.0
24283,618234,95,0,0.0
25350,633969,67,0,82.0
34865,1720384,131,0,85.0
34891,353383,18,0,88.0
34893,354817,143,0,88.0
34910,366480,81,0,80.0
34870,90029,91,0,71.0
1752,564742,34,0,36.0
34885,545071,188,0,82.0
34877,564087,94,0,100.0
25345,310812,56,0,63.0
30717,138028,24,0,79.0
34905,624619,125,0,73.0
24285,542511,88,0,100.0
15014,621598,15,0,1.0
15010,141778,102,0,76.0
30702,574214,157,0,83.0
25361,318266,66,0,71.0
15015,691411,18,0,100.0
34892,331626,48,0,73.0
34872,113954,49,0,43.0
14995,558601,157,0,38.0
15022,691071,58,0,80.0
25355,494681,113,0,81.0
14991,567569,120,0,43.0
25339,530735,83,0,83.0
37442,638256,101,0,60.0
14993,434012,84,0,88.0
37439,654591,131,0,72.0
25363,698621,44,0,96.0
15013,605157,43,0,73.0
14988,523132,120,0,51.0
24289,609810,221,0,93.0
30724,568899,72,0,23.0
34875,596429,46,0,89.0
15010,572530,62,0,82.0
34875,89231,129,0,84.0
37423,619792,82,0,86.0
25368,616302,193,0,80.0
34912,411122,158,0,70.0
37434,578573,176,0,80.0
30708,630753,37,0,74.0
34879,2502361,29,0,88.0
37441,618605,158,0,10.0
24297,609481,234,0,88.0
25340,500404,203,0,89.0
34877,537311,31,0,68.0
34877,274618,93,0,77.0
34869,494238,98,0,73.0
34904,591843,202,0,88.0
14996,574281,8,0,80.0
34872,175587,75,0,68.0
15005,436551,90,0,66.0
25366,659123,147,0,79.0
34893,605804,149,0,77.0
24294,655350,213,0,76.0
1793,612304,115,0,81.0
25354,565028,150,0,28.0
25345,545544,198,0,47.0
25362,607093,28,0,89.0
25365,309780,82,0,75.0
15015,692786,30,0,100.0
34873,539689,55,0,100.0
15019,661552,114,0,75.0
24294,90662,97,0,25.0
15008,539104,91,0,64.0
1762,105943,77,0,68.0
37425,614389,89,0,80.0
34905,266801,127,0,49.0
25363,642368,151,0,71.0
34896,534418,102,0,33.0
37436,625013,198,0,83.0
34866,1977611,94,0,83.0
34910,268702,222,0,74.0
25333,459398,34,0,70.0
24290,574051,24,0,65.0
24289,106128,140,0,92.0
34896,391633,97,0,75.0
30724,527706,114,0,90.0
34895,639461,189,0,89.0
25359,593282,117,0,16.0
25367,586505,46,0,93.0
34913,638558,208,0,85.0
25350,534570,160,0,23.0
34893,400954,177,0,64.0
25357,568230,123,0,70.0
34897,693098,70,0,76.0
25357,418014,46,0,79.0
24297,556121,214,0,56.0
15012,622373,44,0,100.0
37440,402848,98,0,100.0
34878,554598,95,0,76.0
24282,654245,38,0,77.0
25345,523795,87,0,78.0
14987,562556,27,0,100.0
34865,533367,21,0,88.0
34893,542385,173,0,94.0
34869,287311,90,0,77.0
37421,307606,74,0,80.0
25347,540755,52,0,80.0
24282,529072,85,0,100.0
30717,620453,170,0,93.0
14995,368984,24,0,90.0
14997,509164,21,0,58.0
34888,600295,23,0,55.0
34886,617319,179,0,41.0
30719,2678694,41,0,53.0
24297,174921,67,0,88.0
37423,613350,197,0,85.0
30719,370613,73,0,44.0
34892,550327,251,0,55.0
15015,624456,21,0,100.0
34882,587310,122,0,85.0
25349,355175,15,0,86.0
14984,555935,121,0,72.0
25361,609108,94,0,91.0
25359,618240,162,0,75.0
37435,609125,185,0,68.0
34903,621213,57,0,76.0
14999,609485,164,0,100.0
25339,469816,72,0,69.0
34904,99536,100,0,66.0
15022,692487,54,0,78.0
25355,604974,238,0,68.0
37426,585815,142,0,60.0
34902,540881,55,0,100.0
24300,398084,92,0,45.0
25347,217184,169,0,75.0
25342,576962,64,0,88.0
34879,566279,19,0,100.0
25367,685340,128,0,90.0
30704,580093,157,0,92.0
24286,566636,202,0,74.0
34880,218690,49,0,42.0
14995,579228,86,0,74.0
25344,540801,232,0,80.0
25345,599085,72,0,87.0
37431,599579,174,0,44.0
14997,525062,96,0,17.0
30721,634692,166,0,37.0
25346,345920,18,0,45.0
15014,612008,122,0,100.0
34876,549554,53,0,37.0
34905,2697884,75,0,93.0
34875,590463,19,0,100.0
15021,619554,79,0,66.0
34868,494621,88,0,53.0
34902,679453,62,0,80.0
34904,673235,94,0,78.0
34884,548629,143,0,80.0
34897,583473,172,0,86.0
24290,591574,24,0,83.0
24295,597272,203,0,78.0
1772,592623,157,0,63.0
30711,611978,76,0,98.0
14993,613535,107,0,87.0
34895,595111,106,0,93.0
34900,624869,210,0,78.0
15003,68218,15,0,80.0
34886,590190,30,0,80.0
34900,626416,92,0,89.0
15010,535759,81,0,88.0
37437,122437,166,0,75.0
14996,426736,123,0,64.0
37421,542651,115,0,55.0
34892,607483,147,0,73.0
30730,659490,117,0,78.0
37411,600856,159,0,88.0
34915,633622,211,0,88.0
25349,351904,215,0,89.0
15022,650391,169,0,74.0
34886,582665,217,0,75.0
15008,627216,19,0,100.0
30715,596997,128,0,48.0
34879,2384940,46,0,76.0
30713,2540924,44,0,77.0
14993,547169,108,0,82.0
24284,363828,92,0,0.0
14992,526913,120,0,67.0
37428,399561,124,0,71.0
34900,689000,145,0,76.0
34876,90731,43,0,95.0
34877,576558,127,0,34.0
37436,646674,131,0,100.0
37416,559358,94,0,100.0
15026,543067,218,0,61.0
15004,2681612,136,0,93.0
25366,578162,130,0,80.0
25361,660812,211,0,62.0
1796,632421,79,0,17.0
24283,130454,85,0,80.0
34883,422985,88,0,80.0
34901,622419,68,0,73.0
30716,584024,129,0,62.0
24288,596807,22,0,100.0
34902,644384,177,0,66.0
14987,508459,92,0,80.0
14995,2671901,11,0,87.0
25353,543968,214,0,76.0
34881,207407,101,0,53.0
34889,582203,101,0,68.0
15007,305738,13,0,38.0
34887,619502,109,0,78.0
24298,205682,113,0,57.0
15007,589769,96,0,59.0
25356,564005,185,0,88.0
34865,2050495,186,0,87.0
34869,570594,179,0,64.0
25359,21623,71,0,70.0
25339,521017,25,0,73.0
25335,315452,23,0,70.0
1779,231839,143,0,90.0
37412,572793,125,0,80.0
34902,684042,16,0,100.0
34878,584459,41,0,98.0
34877,527822,229,0,90.0
24294,607298,22,0,55.0
34868,521243,98,0,94.0
25335,517868,25,0,69.0
37429,2018013,103,0,74.0
25331,554443,62,0,82.0
15000,413087,117,0,79.0
24293,71765,104,0,67.0
15001,597422,82,0,49.0
34876,575661,78,0,74.0
37438,682983,129,0,57.0
1758,611417,55,0,78.0
34894,633757,148,0,69.0
24282,450408,21,0,15.0
24298,526543,222,0,10.0
25355,616688,124,0,85.0
25369,687474,63,0,91.0
15009,107192,91,0,100.0
37411,572231,116,0,44.0
15004,563288,153,0,74.0
24285,570972,88,0,92.0
15023,30352,49,0,68.0
34902,596540,196,0,76.0
25366,155608,13,1,0.0
37442,384771,111,0,100.0
25352,614069,75,0,80.0
14999,614060,211,0,64.0
14997,532413,148,0,100.0
25352,439752,22,0,59.0
14993,406299,157,0,53.0
15008,601643,14,0,88.0
34863,546625,94,0,79.0
24292,619792,23,0,73.0
25346,499078,107,0,100.0
15012,633766,27,0,53.0
37438,686699,86,0,67.0
25358,533451,82,0,77.0
25343,558381,91,0,59.0
14986,517901,25,0,52.0
1774,1549596,91,0,40.0
15001,555645,41,0,4.0
15010,626483,107,0,91.0
34889,589959,94,0,74.0
15002,222222,21,0,46.0
34870,2366689,196,0,79.0
15007,544819,215,0,85.0
34880,569629,59,0,77.0
37435,588583,214,0,73.0
37408,612978,52,0,46.0
34879,272572,27,0,85.0
15024,604611,61,0,100.0
37430,628072,116,0,68.0
15020,375712,109,0,74.0
37426,637637,41,0,74.0
34904,553745,27,0,77.0
25359,563851,24,0,72.0
37425,629723,125,0,80.0
15005,601896,133,0,70.0
15003,287210,133,0,68.0
25334,440180,88,0,84.0
30721,582544,155,0,63.0
15001,630343,20,0,93.0
25349,545319,50,0,79.0
25345,558088,113,0,66.0
30707,229087,74,0,77.0
34889,550525,96,0,86.0
15004,608050,15,1,54.0
34901,633360,18,0,57.0
25349,471089,171,0,70.0
34882,534297,160,0,97.0
34877,464577,30,0,44.0
25365,639807,18,0,58.0
30711,634543,214,0,91.0
37432,615903,209,0,85.0
37441,696364,150,0,70.0
37440,688720,120,0,88.0
34872,532291,87,0,0.0
37418,576208,164,0,66.0
25370,623301,89,0,89.0
14990,542489,147,0,71.0
25350,446053,59,0,100.0
15012,630111,83,0,80.0
34893,116104,170,0,96.0
24290,596471,19,0,87.0
1752,2426762,47,0,87.0
34891,647465,157,0,86.0
1782,607504,120,0,72.0
24295,627097,20,0,80.0
34885,601580,104,0,88.0
24293,554349,219,0,91.0
15013,619051,48,0,100.0
30723,154263,160,0,76.0
14976,317399,54,0,84.0
34865,554347,121,0,70.0
15020,83188,141,0,74.0
37430,609281,37,0,80.0
24298,611263,150,0,76.0
25372,575079,112,0,33.0
15025,695263,52,0,43.0
14995,568159,111,0,100.0
14994,412410,83,0,83.0
24292,551569,87,0,73.0
25341,573759,101,0,93.0
15012,623101,26,0,77.0
34882,608213,164,0,39.0
34868,387885,24,0,85.0
34900,551060,165,0,91.0
1786,199882,131,0,80.0
24287,564617,104,0,41.0
25342,496671,56,0,44.0
1752,597610,12,0,81.0
34868,657704,29,0,100.0
34903,620431,141,0,55.0
25339,541062,122,0,68.0
15012,622963,18,0,68.0
34873,548854,33,0,83.0
34880,597063,47,0,30.0
25333,181041,120,0,55.0
25335,2555837,169,0,81.0
25358,602473,74,0,72.0
15004,611345,104,0,70.0
1754,318838,59,0,43.0
34908,610543,156,0,87.0
15001,564894,123,0,60.0
34886,542816,51,0,88.0
30726,611193,131,0,80.0
25344,529457,23,0,0.0
25348,554548,91,0,83.0
37429,627938,95,0,75.0
15012,596123,117,0,100.0
25356,639681,139,0,83.0
34881,545552,129,0,78.0
24285,621186,20,0,86.0
34868,167087,114,0,37.0
15016,422568,111,0,44.0
34875,587552,131,0,67.0
1752,2124310,72,0,88.0
30731,692470,130,0,86.0
34869,1826314,96,0,80.0
30707,614439,10,0,100.0
34904,686363,181,0,40.0
34857,151784,16,0,86.0
30695,573079,59,0,53.0
1775,2324196,57,0,74.0
15006,627465,45,0,77.0
15000,253242,95,0,2.0
15004,523737,132,0,100.0
24286,589113,146,0,27.0
14994,586521,20,0,7.0
34875,543897,44,0,93.0
15024,450774,161,0,70.0
24297,685524,20,0,92.0
24289,1934309,101,0,67.0
25369,680439,80,0,79.0
30712,596644,122,0,77.0
25364,696242,116,0,88.0
14997,598177,112,0,42.0
25351,558162,23,0,87.0
25340,545426,110,0,99.0
15019,649930,50,0,53.0
24287,599453,18,0,86.0
25340,512948,51,0,51.0
14998,621748,96,0,100.0
14991,395152,89,0,56.0
15018,247449,85,0,39.0
37418,2155736,89,0,100.0
25352,352846,88,0,68.0
34885,564180,208,0,77.0
34887,85797,19,0,88.0
25335,375698,116,0,60.0
37423,616841,56,0,88.0
14995,101852,95,0,82.0
25347,571603,118,0,50.0
14996,557868,135,0,77.0
15000,459315,132,0,100.0
25347,545148,32,0,73.0
25352,480621,120,0,78.0
25365,547388,153,0,88.0
15015,613797,236,0,100.0
25345,531710,115,0,92.0
1752,199639,59,0,69.0
25347,368427,88,0,23.0
24287,225393,56,0,32.0
24283,610281,98,0,74.0
15009,568621,22,0,88.0
15020,686957,91,0,100.0
34905,683208,99,0,89.0
37441,610205,228,0,40.0
15026,602011,30,0,73.0
34874,2455977,45,0,86.0
34907,692943,85,0,76.0
24294,622632,63,0,93.0
34878,595459,23,0,1.0
15023,671190,113,0,56.0
34879,617178,238,0,83.0
25366,693497,74,0,75.0
14992,532553,126,0,64.0
37443,678770,196,0,77.0
34866,79658,96,0,43.0
34904,387174,100,0,70.0
37430,677530,105,0,100.0
34878,563271,219,0,73.0
15003,466183,93,0,68.0
34872,330627,54,0,82.0
34896,653830,127,0,99.0
15007,610072,214,0,73.0
24298,469134,69,0,90.0
34892,600133,62,0,86.0
15009,495201,29,0,73.0
34894,617380,209,0,72.0
34892,616895,175,0,60.0
34891,629042,21,0,71.0
24281,598304,20,0,85.0
34915,660843,225,0,76.0
24298,519108,96,0,95.0
25347,559711,26,0,79.0
15026,544186,162,0,87.0
34894,2604219,96,0,80.0
37431,635384,155,0,80.0
15021,628475,196,0,84.0
34868,284298,166,0,84.0
34897,640136,83,0,3.0
25348,583106,102,0,55.0
14994,552354,94,0,38.0
25351,315766,14,0,65.0
34913,682972,183,0,89.0
25338,555219,14,0,100.0
34879,611817,51,0,59.0
34904,2651677,92,0,85.0
25343,564872,117,0,94.0
25366,622513,74,0,93.0
25347,300185,93,0,53.0
30713,530502,159,0,30.0
37439,622023,175,0,60.0
25362,358142,61,0,46.0
15006,571373,89,0,100.0
34887,525934,109,0,80.0
34906,678403,77,0,68.0
14997,492462,22,0,100.0
15002,537586,164,0,87.0
24291,574518,66,0,93.0
24290,150647,177,0,79.0
34881,309218,105,0,0.0
34862,35214,50,0,88.0
34885,552696,90,0,98.0
37421,569250,171,0,82.0
24295,1765735,114,0,0.0
25361,1705748,13,1,90.0
24280,332466,108,0,44.0
24295,564732,90,0,49.0
34862,1873211,16,0,95.0
15010,590495,77,0,99.0
25354,484659,56,0,44.0
34897,2282326,52,0,83.0
34913,615954,199,0,73.0
34899,594349,52,0,78.0
14999,559161,85,0,80.0
34889,240314,126,0,87.0
25361,600468,166,0,83.0
25358,355546,131,0,47.0
34898,1455730,25,0,89.0
25351,569625,73,0,80.0
34887,589601,216,0,92.0
25345,584780,190,0,88.0
25356,642509,122,0,80.0
14989,556842,52,0,68.0
15016,2394322,205,0,84.0
34874,149296,95,0,78.0
37419,583057,170,0,39.0
15015,270597,143,0,39.0
34881,609201,147,0,3.0
34861,2484848,130,0,23.0
25336,523540,223,0,72.0
34870,473290,80,0,52.0
1759,557404,169,0,43.0
25342,523145,18,0,86.0
25360,554087,59,0,83.0
25362,491419,148,0,57.0
15017,591198,19,0,0.0
34887,600154,204,0,63.0
24292,655343,68,0,70.0
34867,432402,95,0,49.0
34887,623819,181,0,79.0
34862,497318,64,0,88.0
34877,591156,29,0,88.0
14997,498408,14,0,49.0
37436,686261,47,0,77.0
37425,578479,122,0,49.0
25351,547008,208,0,40.0
15006,44809,25,0,80.0
24289,43160,31,0,92.0
25346,587117,121,0,20.0
34907,650333,128,0,66.0
15017,561255,94,0,21.0
14995,393830,153,0,57.0
34895,2107585,204,0,86.0
34878,1958176,42,0,92.0
34910,615147,165,0,50.0
25363,272567,102,0,67.0
15001,175263,14,1,73.0
25364,556970,23,0,34.0
34902,558605,140,0,53.0
24301,574547,21,0,94.0
1772,516821,88,0,62.0
24304,618938,262,0,61.0
34884,73707,74,0,90.0
15000,590984,118,0,85.0
24296,677797,82,0,47.0
25365,600795,85,0,78.0
34866,189137,55,0,0.0
15001,456765,86,0,69.0
14996,555216,159,0,59.0
34889,563534,95,0,62.0
25344,350041,98,0,76.0
34910,122496,172,0,71.0
14995,528821,199,0,67.0
34878,497695,219,0,60.0
25365,677521,91,0,82.0
30705,576579,50,0,21.0
15003,558305,131,0,48.0
15016,539816,79,0,71.0
34892,634582,210,0,74.0
25362,582745,143,0,80.0
14998,58187,18,0,84.0
37426,605744,116,0,80.0
37432,642489,217,0,80.0
15015,632908,18,0,80.0
15016,605907,112,0,69.0
25362,594483,53,0,93.0
24286,572856,19,0,59.0
25346,437447,17,0,87.0
34891,633996,22,0,52.0
25347,418100,129,0,69.0
24297,694984,108,0,100.0
25357,681780,22,0,30.0
25346,584700,17,0,93.0
34888,374712,151,0,87.0
34868,446226,54,0,70.0
25338,193418,25,0,8.0
25346,293940,54,0,85.0
37435,622036,109,0,76.0
15011,628925,129,0,27.0
24285,526706,145,0,68.0
37425,589241,107,0,26.0
25348,582092,80,0,72.0
25348,493778,145,0,20.0
25365,567375,94,0,0.0
34901,589404,154,0,66.0
